    0.430734226824823208E-01    0.555182960278046256E+00   -0.744917113959560173E+00    0.264943752941937510E+04    0.121129418279302627E+04    0.359268578055329126E+05   -0.286589635054418679E+02    1
    0.339141643841542467E-01    0.576468193703939979E+00   -0.749918004857517806E+00    0.295060908085428991E+04    0.127465989378571226E+04    0.359268588823065511E+05   -0.286614635054418656E+02    1
    0.422027751241576335E-01    0.555726998985606624E+00   -0.742755793166390399E+00    0.268009129354914421E+04    0.122578064345260327E+04    0.359268688634358405E+05   -0.286639635054418491E+02    1
    0.370377687351112830E-01    0.567640490924269825E+00   -0.739181320756756688E+00    0.274946627709365839E+04    0.127790734280019387E+04    0.359268881797069189E+05   -0.286664635054418646E+02    1
    0.427205393116273230E-01    0.556764113573406050E+00   -0.748909982470783442E+00    0.270567394366790040E+04    0.119993037947073412E+04    0.359268948088682300E+05   -0.286689635054419014E+02    1
    0.369893810860671135E-01    0.559027767232797013E+00   -0.749560289998748797E+00    0.275786880604149883E+04    0.134424327136322381E+04    0.359268965708307078E+05   -0.286714635054418920E+02    1
    0.403378858176167490E-01    0.555471530374248679E+00   -0.754807949155361202E+00    0.275763109176887792E+04    0.126691857478091788E+04    0.359268975197579421E+05   -0.286739635054418791E+02    1
    0.355588806977009397E-01    0.566031602007340040E+00   -0.745219514559810059E+00    0.276919064365940221E+04    0.133640935296210978E+04    0.359269040705046209E+05   -0.286764635054418875E+02    1
    0.426500824161933079E-01    0.546282409717803619E+00   -0.758951483298364593E+00    0.269838108804222065E+04    0.127736542656744223E+04    0.359269043005217463E+05   -0.286789635054418746E+02    1
    0.401269272989293393E-01    0.552957290937146073E+00   -0.743776359198986103E+00    0.264367659389630080E+04    0.131731338438563853E+04    0.359269049005161505E+05   -0.286814635054418829E+02    1
    0.428219040539729520E-01    0.559736238391304708E+00   -0.742553088680941054E+00    0.271063598271107185E+04    0.117697133415550070E+04    0.359269096303310216E+05   -0.286839635054418878E+02    1
    0.332797082859080107E-01    0.574045558061149985E+00   -0.746557444427490724E+00    0.287938731844612539E+04    0.133343198671484788E+04    0.359269124049241000E+05   -0.286864635054418535E+02    1
    0.400778173159213394E-01    0.563524177795535430E+00   -0.746304119994904647E+00    0.275531645071412822E+04    0.121561144179313760E+04    0.359269153719782335E+05   -0.286889635054418477E+02    1
    0.374407826109995276E-01    0.556855144236932720E+00   -0.757406271673031206E+00    0.276866691383749230E+04    0.134035831210040806E+04    0.359269169648939642E+05   -0.286914635054418596E+02    1
    0.397109923822405453E-01    0.562597422727484253E+00   -0.738408377418452888E+00    0.271025825800086568E+04    0.124299716451409427E+04    0.359269451180907636E+05   -0.286939635054418858E+02    1
    0.455395302528122728E-01    0.551080898785834994E+00   -0.742922045895071825E+00    0.260379856804616247E+04    0.118720663691836421E+04    0.359269560708575591E+05   -0.286964635054419048E+02    1
    0.454912469175720868E-01    0.550127178967056318E+00   -0.747920400764318982E+00    0.263299182137314165E+04    0.118994301679010550E+04    0.359269572467111720E+05   -0.286989635054419026E+02    1
    0.403124231648406620E-01    0.552447888445141588E+00   -0.750295861080811033E+00    0.270554635807932209E+04    0.130313791048287612E+04    0.359269656183587649E+05   -0.287014635054418790E+02    1
    0.453870920349514900E-01    0.543930630263101400E+00   -0.747243605977010894E+00    0.256734138869508297E+04    0.125127437121157482E+04    0.359270024640160264E+05   -0.287039635054418660E+02    1
    0.435263106634606461E-01    0.547064013073206512E+00   -0.753807033113877090E+00    0.262536132108364018E+04    0.126400122416624640E+04    0.359270157722219155E+05   -0.287064635054418602E+02    1
    0.414958401112422853E-01    0.552308798674162160E+00   -0.755852727109614042E+00    0.269596519574690183E+04    0.126695406804641766E+04    0.359270174420878684E+05   -0.287089635054418473E+02    1
    0.390872894589409034E-01    0.561243742756882491E+00   -0.753863484159892350E+00    0.283355095877544090E+04    0.124474662417802870E+04    0.359270334869432263E+05   -0.287114635054418592E+02    1
    0.385121609701006146E-01    0.567077994122607398E+00   -0.741857045635607504E+00    0.275250165873170636E+04    0.123504211451808101E+04    0.359270377301051922E+05   -0.287139635054418605E+02    1
    0.444489180402133852E-01    0.546207590809989818E+00   -0.753138074660749557E+00    0.263951584327074806E+04    0.124066007827216708E+04    0.359270408055039734E+05   -0.287164635054418582E+02    1
    0.419301056059644198E-01    0.555091786149900290E+00   -0.751549267340887450E+00    0.269638207022620918E+04    0.123476620456723822E+04    0.359270494314997632E+05   -0.287189635054418666E+02    1
    0.408699542004079125E-01    0.558443899329153726E+00   -0.744897138111624946E+00    0.270423411957454437E+04    0.123687186085222243E+04    0.359270525335726197E+05   -0.287214635054418572E+02    1
    0.359106846924372239E-01    0.565149260258305697E+00   -0.754351602281641553E+00    0.289149766040303530E+04    0.130333437227429636E+04    0.359270631449038920E+05   -0.287239635054418514E+02    1
    0.331944738801109585E-01    0.577793334194085295E+00   -0.746390879547240926E+00    0.295145005592833695E+04    0.129162781616017537E+04    0.359270668549731563E+05   -0.287264635054418527E+02    1
    0.422666875218800225E-01    0.548325249514425850E+00   -0.744208695450740199E+00    0.261298336917161078E+04    0.129483775186649200E+04    0.359270852689827661E+05   -0.287289635054418788E+02    1
    0.325746394600583133E-01    0.574939951886909606E+00   -0.752352504207903117E+00    0.296597749065573953E+04    0.133272747953571297E+04    0.359270911272014928E+05   -0.287314635054418872E+02    1
    0.371429735637557046E-01    0.567361375197375950E+00   -0.753741927385483512E+00    0.285820114817294598E+04    0.125323209773664394E+04    0.359271098735688865E+05   -0.287339635054418849E+02    1
    0.438860824248421821E-01    0.540810363523039683E+00   -0.753128048786809723E+00    0.258109054242529101E+04    0.131180965472300795E+04    0.359271217364769254E+05   -0.287364635054418969E+02    1
    0.401024090796941249E-01    0.552602200483682138E+00   -0.756351133116250463E+00    0.270177582790619817E+04    0.130606283980634316E+04    0.359271274182690977E+05   -0.287389635054418768E+02    1
    0.446529588865737931E-01    0.552479746654337633E+00   -0.740532034213470691E+00    0.261235267400705015E+04    0.119975912526007778E+04    0.359271508313562153E+05   -0.287414635054418817E+02    1
    0.377163980305301599E-01    0.567098683266728743E+00   -0.747401835225384281E+00    0.278581411550504072E+04    0.125113604130568137E+04    0.359271539533166360E+05   -0.287439635054418865E+02    1
    0.438472556080203441E-01    0.550315235780688861E+00   -0.743776567016926293E+00    0.259447087345468753E+04    0.123924799483063657E+04    0.359271577977605848E+05   -0.287464635054418558E+02    1
    0.451951332532855021E-01    0.548781707441764799E+00   -0.749525604492315312E+00    0.262249122559032776E+04    0.120819841509863977E+04    0.359271601587339974E+05   -0.287489635054418748E+02    1
    0.436703488891611244E-01    0.545235976567473468E+00   -0.753241283286723462E+00    0.262973957715007509E+04    0.127083955670350406E+04    0.359271606483651994E+05   -0.287514635054418939E+02    1
    0.419427848252792446E-01    0.548008638910745471E+00   -0.751977089055948955E+00    0.268757790376042885E+04    0.129001097886024581E+04    0.359271626170434465E+05   -0.287539635054418738E+02    1
    0.441430038506191516E-01    0.548393653629040356E+00   -0.749508776923260456E+00    0.261090209434754934E+04    0.123917296959283999E+04    0.359271678870374453E+05   -0.287564635054418716E+02    1
    0.325422653466586609E-01    0.578110945826296518E+00   -0.745676419236610877E+00    0.294779827314873774E+04    0.131424748546221326E+04    0.359271694988425370E+05   -0.287589635054418906E+02    1
    0.379561667217772347E-01    0.565054246139896965E+00   -0.747647179351112134E+00    0.275968051228987906E+04    0.126563232942294098E+04    0.359271854704120196E+05   -0.287614635054418706E+02    1
    0.424798772014404122E-01    0.546019726590365906E+00   -0.753361098933777118E+00    0.262483090644131198E+04    0.129918284028672861E+04    0.359271975465710420E+05   -0.287639635054418470E+02    1
    0.345126158230208216E-01    0.567126605644761694E+00   -0.759556456462936236E+00    0.292816232244777302E+04    0.132815299086633286E+04    0.359272027487279265E+05   -0.287664635054418554E+02    1
    0.397075380178464749E-01    0.560993229345697508E+00   -0.748161388370316094E+00    0.278084654637431822E+04    0.123719566603989369E+04    0.359272121755479820E+05   -0.287689635054418638E+02    1
    0.338792139750194177E-01    0.574980125769798622E+00   -0.747105485537872482E+00    0.287824436688266178E+04    0.130436558514022227E+04    0.359272131215809495E+05   -0.287714635054418864E+02    1
    0.450146043264217852E-01    0.551568467380967431E+00   -0.749284607343780440E+00    0.267152617250009234E+04    0.118354811350825639E+04    0.359272150653647914E+05   -0.287739635054418699E+02    1
    0.378858959618578878E-01    0.558128746444665924E+00   -0.761692572629243836E+00    0.281358125271967629E+04    0.130696822952875436E+04    0.359272169771656772E+05   -0.287764635054418640E+02    1
    0.343256709056321135E-01    0.567202087896657492E+00   -0.757315414332438763E+00    0.290495165944667178E+04    0.134171991907406505E+04    0.359272173729437636E+05   -0.287789635054418902E+02    1
    0.358515342942232057E-01    0.569543201620114736E+00   -0.753537070717288482E+00    0.286926389242201276E+04    0.127528368713017881E+04    0.359272191839476218E+05   -0.287814635054418808E+02    1
    0.323532808436456445E-01    0.578654763841556008E+00   -0.747359344598554465E+00    0.293543212674677216E+04    0.132047389178141066E+04    0.359272263378130083E+05   -0.287839635054418750E+02    1
    0.325870219575044584E-01    0.576321059565651828E+00   -0.750676946451945382E+00    0.292479269393825143E+04    0.133050095021853485E+04    0.359272419112657954E+05   -0.287864635054418940E+02    1
    0.415616314504059156E-01    0.557087752318076168E+00   -0.742430684204843483E+00    0.265772746987821210E+04    0.123752424871386188E+04    0.359272536911940406E+05   -0.287889635054418953E+02    1
    0.360043900636484518E-01    0.573072091029314001E+00   -0.745118293606785498E+00    0.284496930847914200E+04    0.125072001336738344E+04    0.359272710999380215E+05   -0.287914635054419001E+02    1
    0.394361237246275004E-01    0.562646534985928426E+00   -0.745383551719764892E+00    0.272356016090224148E+04    0.124432631636570704E+04    0.359272719377511094E+05   -0.287939635054419050E+02    1
    0.416362180934678749E-01    0.548804410981043711E+00   -0.748201681115517436E+00    0.265892870657485946E+04    0.129823907629468795E+04    0.359272809420836566E+05   -0.287964635054418707E+02    1
    0.381493747897857088E-01    0.563945734455875480E+00   -0.742401888816908162E+00    0.271850445519202640E+04    0.127810734862616209E+04    0.359272864452316062E+05   -0.287989635054418649E+02    1
    0.364181381084340977E-01    0.567501299442426554E+00   -0.753682651086630573E+00    0.289961338543098736E+04    0.126747657751026918E+04    0.359272906265362180E+05   -0.288014635054418910E+02    1
    0.366444839254248672E-01    0.561790998676374054E+00   -0.748157965661230384E+00    0.273769510988867705E+04    0.133755236641088777E+04    0.359272912653736348E+05   -0.288039635054419030E+02    1
    0.345105850548950155E-01    0.571006921699578451E+00   -0.751079786920439973E+00    0.285882124366159269E+04    0.131134878156204627E+04    0.359272918841348655E+05   -0.288064635054418794E+02    1
    0.396964357658786196E-01    0.555352109754400969E+00   -0.749756214435464363E+00    0.267976156175502501E+04    0.130332773732713463E+04    0.359272922213948914E+05   -0.288089635054418629E+02    1
    0.329788345444944342E-01    0.574214249405879396E+00   -0.747214651543578912E+00    0.288958026877513885E+04    0.133972184881624730E+04    0.359273130374372995E+05   -0.288114635054418784E+02    1
    0.413938952094606918E-01    0.546355615626199276E+00   -0.757525019627890428E+00    0.270321907812693189E+04    0.131422664028266536E+04    0.359273233800627131E+05   -0.288139635054418619E+02    1
    0.350853413241589002E-01    0.565801913328532580E+00   -0.750325567672348592E+00    0.284870303194823191E+04    0.133901734644709722E+04    0.359273330658089035E+05   -0.288164635054418810E+02    1
    0.328700208683095352E-01    0.575798651760762725E+00   -0.750939138145018559E+00    0.293178124575555012E+04    0.131949226390864578E+04    0.359273332086522132E+05   -0.288189635054419213E+02    1
    0.360666308087742860E-01    0.565059574636346706E+00   -0.759354185705310325E+00    0.290626441928336135E+04    0.129462337617374510E+04    0.359273337423474368E+05   -0.288214635054419119E+02    1
